-13.555,18.189,37.366,43.926,41.639,-57.38,-50.326,88.518,-203.35,-4.9137,-62.864,213.31,86.966,-0.011226,65.409,109.2,-84.889,61.627,-13.904,107.41,58.568,39.467,12.961,72.419
38.777,-28.202,-37.934,61.266,-111.37,-102.4,-137.73,204.86,186.86,99.115,-75.153,228.7,-56.007,-2.852,221.71,228.81,-9.4935,51.378,40.456,66.853,-3.0972,16.638,-41.554,45.076
-98.073,-8.2832,-10.124,100.9,-283.3,6.647,-306.81,419.84,141.67,-14.003,-69.392,161.27,-10.558,105.56,-572.27,582.12,241.95,-44.899,0.633,247.19,72.516,37.786,-62.843,103.27
-8.4063,104.85,144.42,179.1,25.066,23.605,13.4,37.276,-19.791,23.735,2.6438,31.153,-3.5597,-55.116,-52.948,77.326,-26.061,55.93,-48.51,78.859,4.2241,-24.899,35.556,44.096
-39.344,-5.697,52.826,66.336,158.89,-15.574,-168.85,233.63,-112.61,-10.991,59.496,128.87,77.577,-43.839,602.52,609.11,-43.183,-7.1798,-44.24,63.005,-19.674,-58.99,86.168,106.89
13.857,19.554,7.4879,25.478,-52.715,-15.069,-34.871,65.472,-26.948,-166.82,627.09,649.61,-63.229,107.48,235.77,267.12,33.334,-70.879,20.01,82.145,-122.72,12.966,84.43,150.65
17.592,-16.815,43.363,49.966,49.124,10.937,119.01,129.28,-189.99,-202.49,498.82,571.31,79.738,154.68,253.93,308.45,-52.475,-65.65,367.15,376.78,46.558,65.223,-9.5887,81.789
138.62,34.138,-61.722,156.24,-287.82,200.53,-272.69,450.51,341.01,-4.3239,483.92,592.05,-288.31,-367.35,-453.65,652.93,176.27,88.808,-261.26,327.96,30.199,-51.785,-16.388,62.767
-12.655,-0.68885,10.2,16.486,26.183,6.198,-31.992,42.014,-68.557,-35.719,-52.347,94.243,103.01,-61.231,-106.11,160.29,-83.221,97.689,-64.775,145.63,7.7907,-8.5656,-66.532,67.539
-9.9703,22.98,10.372,27.221,-64.404,122.77,-45.164,145.91,841.46,99.73,307.52,904.63,-701.69,55.226,307.55,768.12,154.76,-0.24652,219.34,268.98,-19.149,-20.282,106.45,110.09
-15.256,-37.23,-28.519,49.744,196.99,-51.652,-102.67,230.3,-305.45,41.132,-5.1977,309.2,-5.9517,68.138,-194.58,206.47,-67.193,-51.88,-350.47,360.72,8.2594,25.327,-20.563,34.058
42.834,51.349,62.274,91.479,-121.61,40.294,-48.533,137.39,-46.091,-215.07,61.643,231.03,14.207,115.11,-171.44,207.94,58.119,-91.85,42.812,117.54,-11.777,16.062,-1.4018,20.402
-5.7455,-53.347,20.062,57.448,54.381,-142.74,92.938,180.09,-95.861,142.22,100.05,199.39,-49.411,-6.4643,39.166,63.541,47.608,54.983,-15.987,75.374,-24.07,-24.954,38.406,51.843
10.218,-55.433,-45.299,73.109,132.93,-84.538,-190.4,249.43,-207.84,68.542,-77.963,235.1,55.298,-26.261,20.525,64.611,-26.008,118.07,178.93,216.32,13.236,-16.128,-54.257,58.35
17.343,3.1809,-16.356,24.056,-64.941,-47.236,96.071,125.4,143.93,97.785,-17.779,175.55,-99.29,54.331,588.28,599.15,132.02,-38.651,-70.736,157.99,-45.014,24.354,82.395,97.264
15.155,-10.323,39.514,43.677,-32.45,-74.812,-2.9404,83.185,-283.07,75.49,-67.091,301.32,139.12,-38.875,46.89,152.67,-8.2851,66.602,94.616,116.47,52.416,84.052,41.269,109.3
-18.773,-15.316,43.896,50.234,-19.851,84.93,68.319,111.23,91.16,-142.21,-25.677,171.42,-96.714,71.081,57.145,133.34,50.422,-12.525,-30.108,60.422,-38.475,-20.235,-95.877,105.47
-94.115,-156.03,78.435,199.12,-21.392,294.05,163.42,338.82,93.237,-67.184,74.364,138.75,-102.5,-29.257,75.48,132.12,34.461,-80.013,56.999,105.28,5.9055,-27.664,0.97418,28.46
-24.114,82.179,0.83205,86.133,19.585,114.04,100.95,153.92,-94.795,-169.27,-46.87,201.24,70.974,3.7609,-42.691,82.982,-2.56,-146.95,47.425,154.79,-7.8004,17.75,33.979,39.372
121.42,-103.8,-4.9262,163.47,-48.339,-21.676,29.719,61.728,-40.297,310.78,-385.99,498.58,97.803,-9.3949,-190.06,214.11,-56.222,68.189,-27.279,94.467,8.1772,19.682,-47.281,51.921
43.468,93.618,-56.506,118.01,30.474,-353.32,-2.7099,358.79,41.935,280.94,317.57,427.87,-11.526,-23.592,32.328,41.865,-34.822,68.497,-126.1,147.85,46.714,-76.771,-52.086,104.44
54.925,-9.0837,-32.998,64.788,21.94,-8.2951,54.714,59.937,-292.89,6.2821,523.05,603.15,-16.391,84.844,-37.496,94.653,-62.853,27.626,-19.153,71.647,-38.866,-15.596,71.139,82.666
67.838,69.915,53.227,113.69,-25.323,-216.06,295.63,369.71,-50.869,-65.388,77.98,114.39,12.419,37.589,17.973,43.756,-31.146,-2.2347,-65,72.594,-0.35924,7.5993,-0.88376,7.7504
-60.986,53.593,86.367,118.93,-39.426,0.40787,68.707,79.358,45.478,-25.393,10.916,54.416,-6.9915,18.641,-12.702,23.857,24.45,-30.79,63.601,75.632,-29.802,8.1998,-63.046,70.534
137.74,99.915,203.42,266.42,-53.424,5.995,6.5638,54.543,-209.66,25.318,369.35,427.49,-66.48,-26.283,-150.09,167.31,-86.938,-292.97,523.59,607.54,-49.45,-3.1466,742.15,743.81
6.018,-22.074,21.291,31.743,21.637,-14.283,29.292,39.201,33.024,23.329,-55.633,69.035,-13.748,25.304,-12.191,31.793,22.826,4.9739,5.3011,24.329,5.0687,3.8977,-18.119,19.237
52.698,36.755,1.352,66.012,-137.39,120.46,-34.58,187.15,9.5797,-125.9,244.28,275.51,10.03,-32.603,-17.274,38.235,12.433,-61.49,40.351,75.128,-8.2916,-12.5,32.526,35.861
17.739,0.66424,-14.755,23.436,122.76,-240.1,-94.54,293.18,-135.47,94.344,69.406,179.99,16.329,67.375,-253.03,262.4,-124.33,11.33,64.876,140.89,42.713,-4.3439,18.051,47.591
53.071,-10.683,-38.484,67.33,31.401,-5.1877,-7.316,32.832,-371.29,16.839,187.38,416.49,65.573,-52.106,-1.2456,85.703,-78.643,23.799,361.39,371.03,93.923,-90.691,-202.89,241.97
-33.998,-121.03,5.0602,126.75,-8.5005,84.109,14.944,88.936,-92.272,-36.285,-107.94,146.74,56.31,-4.432,-0.88729,56.491,-2.7756,-43.533,-22.902,49.874,43.929,57.737,-19.949,75.92
-12.648,30.94,36.406,49.691,78.801,6.5788,49.082,93.375,-62.663,-135.54,118.96,192.41,81.828,19.795,-13.101,85.882,-94.313,-24.435,119.62,154.74,-23.352,40.478,3.5785,47.627
-52.021,-81.833,168.69,195.05,0.20873,-34.619,77.926,85.359,1065.6,673.03,668.95,1430.8,-781.55,-199.61,-224.77,840.51,42.366,-40.266,28.975,66.058,-28.737,-10.493,5.8488,31.401
39.845,-61.588,-18.467,76.613,-28.546,-2.9848,-13.521,31.983,-28.565,64.348,247.16,257.03,40.656,27.789,-18.287,52.603,-32.336,63.43,40.011,82.128,44.22,-11.507,49.458,67.746
19.385,51.514,-22.433,60.899,-29.226,-72.506,59.919,98.883,134.76,-35.957,126.13,189.22,-77.372,-32.012,195.66,212.9,72.246,31.249,54.123,96.631,-51.044,-33.56,20.738,65.554
31.343,-8.3092,15.708,36.541,49.245,30.685,34.76,68.252,-15.562,-147.35,72.175,165.24,22.11,80.114,63.455,105.59,31.996,-121.13,131.07,181.55,0.71546,40.644,137.64,143.67
-38.691,18.922,58.628,73.289,-38.191,9.4398,19.757,44.469,72.591,13.099,17.083,77.369,-12.146,-67.119,-162.86,176.65,67.536,-13.826,55.223,89.05,-15.609,-24.784,17.072,34.29
37.919,-6.5596,2.8825,39.023,139.62,-13.441,-61.191,156.58,-459.38,130.05,-865.61,989.26,176.91,-207.15,-158.57,322.01,-162.29,143.42,-250.23,331.56,9.5945,-13.133,9.6022,19.084
24.789,-54.018,13.304,62.29,9.1164,44.241,21.76,50.626,-103.09,-25.868,5.9753,108.82,22.05,5.2374,36.41,43.099,-12.668,-2.8865,-6.2245,14.582,11.225,-7.011,1.9334,13.496
2.4294,-68.159,-87.141,110.76,-51.523,17.044,-2.9011,55.181,72.066,-74.802,-5.1929,105.94,-123.87,60.231,291.13,322.15,59.192,-19.24,12.253,64.462,10.604,41.061,66.3,79.025
-69.738,-36.584,-96.988,126.31,-56.455,-49.747,-110.41,134.81,-218.57,347.9,-8.2066,419.36,321.72,-282.67,65.129,439.58,-59.171,35.71,-27.627,74.883,12.225,-19.385,16.004,28.228
-23.955,19.08,-46.512,55.762,81.265,-44.977,-117.67,150.69,87.956,53.978,-125.21,162.27,-50.475,-71.459,85.416,124.03,-36.043,67.26,270.31,281.41,19.736,-17.969,-10.225,29.252
65.584,40.45,75.388,108.51,-147.42,-90.988,-9.4251,176.87,52.33,340.3,-351.21,495.87,160.56,-214.62,103.99,289.03,65.946,86.947,-119.57,162.03,-3.9226,-23.276,-11.861,26.793
20.231,-5.8781,-31.343,37.839,29.438,-35.382,-0.19885,46.309,-33.41,110.3,8.4174,115.93,-30.418,-35.211,31.094,56.534,78.35,36.321,79.377,118.97,-24.147,-9.5899,-0.25626,26.311
-28.51,70.718,-70.207,104.29,239.92,95.652,-34.296,262.4,-119.65,-266.74,100.42,311.05,-83.293,160.69,-45.576,188.15,5.473,-129.57,-13.912,131.57,16.957,22.511,-49.436,56.964
29.655,-8.7303,27.754,41.705,40.297,-107.74,232.8,259.81,100.42,109.34,-373.38,401.84,-64.554,-4.5521,59.265,87.924,103.59,-10.371,-181.96,210.15,-65.935,26.864,131.99,151.31
-22.41,21.934,-77.56,83.866,-1.126,41.924,-82.206,92.586,42.953,14.677,-30.531,55.061,35.189,-8.0952,-123.22,128.58,13.291,56.918,-32.5,68.041,44.646,-30.949,90.59,105.94
-0.72714,38.877,7.8878,39.97,-97.04,-55.931,-12.403,112.96,76.708,120.28,306.11,339.07,8.831,-72.349,-41.164,83.722,50.643,59.92,-9.9309,79.836,39.221,-20.223,5.397,44.521
59.774,-97.08,-61.896,129.94,15.348,20.886,-26.402,37.221,-43.654,251.2,658.46,706.88,-35.341,-119.13,185.91,224.05,-154.13,40.786,86.33,183.11,62.794,-55.498,45.428,95.834
17.471,28.705,-53.6,63.36,-29.448,146.52,-267.95,307.04,-28.372,-63.055,-624.14,627.98,-4.442,-83.143,160.27,180.9,-99.871,-31.492,-48.324,117.9,-39.767,-18.034,57.454,72.683
10.304,27.184,-6.6259,30.304,97.716,-33.309,94.683,140.24,163.75,-43.452,-425.87,458.5,14.386,-132.93,136.82,191.41,88.371,-34.55,-94.82,134.49,-7.2869,-12.599,-11.925,19.029
22.826,-4.8242,37.876,44.535,23.744,-26.138,64.506,73.838,-200.85,122.51,-308.83,389.93,114.88,2.8481,2.0031,115.17,-51.352,20.647,21.795,60.13,101.36,-21.491,68.891,125.03
-38.785,-69.935,-41.689,90.86,129.92,-61.065,7.3706,144.28,-167.93,24.585,-21.304,171.31,-25.01,-77.298,-157.47,177.35,-91.738,-1.6759,-116.53,148.73,45.531,-33.636,-55.796,79.613
18.771,-17.303,-23.737,35.279,23.386,-12.807,-9.421,28.498,-52.858,81.163,-518.81,527.88,16.698,69.798,11.212,73.403,-53.242,60.323,-64.808,104.75,33.078,76.284,-70.885,109.79
-28.457,95.69,76.102,126.75,-93.335,22.622,100.12,139.73,224.03,23.089,621.87,661.71,-23.864,-74.092,11.499,80.139,60.066,-4.3273,72.025,95.01,-88.981,-61.165,-74.675,132.31
-84.291,11.568,140.43,164.39,-130.01,-59.356,228.05,269.84,572.21,-27.616,107.33,583.69,-67.745,10.029,15.548,70.435,28.451,-26.052,-44.341,58.959,16.987,33.413,-8.419,39.732
13.412,-39.414,-24.394,48.693,-41.451,-116.4,-25.123,128.2,-6.0992,76.316,-366.52,374.58,-34.422,19.155,44.658,60.011,-7.6047,55.645,154.74,164.97,-9.2911,37.569,-18.698,43.755
78.423,56.81,-40.07,105.13,-24.039,-50.654,34.838,66.521,-479.67,-72.434,-148.64,511.55,88.581,-58.187,-69.064,126.5,-49.658,19.592,131.86,142.44,29.94,0.40307,75.596,81.567
-3.469,-27.039,-3.6304,28.141,102.11,-20.476,45.408,116.98,-104.3,49.441,15.388,116.94,85.351,29.605,22.854,94.003,-121.4,23.928,-63.635,141.68,25.612,-56.564,3.6903,64.099
-47.041,-86.399,-136.16,168.51,-148.98,194.96,74.339,257.16,279.4,-72.904,-99.508,307.14,-81.007,7.9962,-110.83,137.66,55.904,19.235,12.438,61.894,-8.6415,3.3987,-1.4532,9.5557
-79.926,-17.717,-83.906,117.42,-25.254,20.5,-62.318,70.469,21.333,71.933,-0.67134,76.738,23.229,31.953,-73.69,84.368,39.086,36.72,-11.835,56.208,20.751,31.195,16.736,41.229
59.669,4.9906,-20.713,64.331,-159.98,41.747,-86.281,186.82,-9.3635,93.184,72.272,119.31,12.839,-39.687,-3.6534,42.301,27.092,-0.52572,29.711,40.481,-9.0026,-12.825,9.572,18.392
-36.189,17.239,54.014,68.224,-32.911,53.357,79.548,101.8,-91.437,-46.234,690.98,698.67,39.855,20.834,140.98,148.06,-1.387,-84.578,-151.73,174,8.2342,28.573,-23.731,38.231
11.222,166.74,174.3,241.61,-51.413,-233.62,94.489,257.99,77.929,18.64,39.656,90.022,-71.094,95.677,188.09,222.79,55.999,48.639,116.92,138.73,0.94624,22.588,-2.6567,22.987
3.6315,37.351,7.9999,38.487,141.48,36.352,104.12,181.23,-61.26,-13.924,-40.246,74.913,35.793,32.64,6.7621,49.943,-45.82,12.147,180.02,186.51,14.803,4.31,22.953,27.756
-6.2937,-12.149,16.059,21.262,-37.352,-41.508,27.208,64.065,621.48,765.84,-892.02,1330.3,123.33,-640.83,431.19,791.84,-418.59,252.46,-73.664,495.46,103.9,-97.905,-108.04,180.62
-61.671,148.96,36.143,166.23,21.232,-123.34,-27.232,129.87,50.763,431.51,116.4,453.41,-113.02,-156.2,351.3,401.16,30.164,83.086,118.36,148.43,-56.617,-88.433,35.875,112.16
-37.524,-49.501,22.075,66.16,30.446,-30.804,-36.602,57.075,146.93,-152.57,1004.6,1027,-43.579,40.543,-21.867,64.604,-4.3825,-63.09,-37.497,74.092,-86.345,-4.0247,45.242,99.945
-10.011,7.039,-12.727,17.722,9.283,32.175,-6.5665,34.691,-80.976,-189.8,652.74,685.13,-14.481,64.724,-232.73,242.43,-5.5044,-56.237,-92.251,108.68,-65.655,0.18223,-79.691,104.12
39.588,7.3557,61.701,73.793,-83.907,82.281,100.33,156.02,23.005,-66.035,111.01,131.29,-80.929,-39.531,-244.64,260.95,42.656,-81.97,-80.829,123.71,-51.598,9.901,-94.345,108.8
53.99,-34.972,47.796,80.928,34.274,19.041,26.178,47.774,-21.489,33.449,139.65,145.24,-18.96,21.047,-122.42,125.69,0.61065,36.887,72.095,81.19,-32.266,11.695,8.6245,36.994
-16.137,-24.136,73.591,79.373,-55.172,-10.905,96.443,112.03,55.3,-12.971,64.67,86.124,-0.97402,65.384,-174.32,186.36,84.998,-45.638,-100.77,140.17,4.6581,42.23,15.049,46.012
-19.488,-5.5616,-7.8535,22.081,164.94,-1.0409,-43.286,171.18,-288.9,302.29,-129.21,444.42,234.04,-288.33,-667.24,765.54,-123.36,23.712,-38.31,134.56,6.2522,-81.538,-106.91,134.9
51.807,-47.824,-47.202,85.571,25.258,-153.19,-126.23,200.75,-76.095,237.96,488.92,551.06,-44.93,-55.947,-61.477,94.818,50.969,66.42,-48.005,98.203,-6.3235,-48.107,34.45,60.423
-92.077,5.8165,86.484,127.41,-6.681,-48.985,91.606,104.45,33.367,74.186,83.806,118.53,26.022,18.329,-204.01,206.52,-19.253,42.717,-34.765,58.937,14.463,23.163,-17.086,32.872
19.421,-72.505,-55.21,94.302,24.771,-262.67,-27.491,272.17,413.52,908.7,129.87,1018.2,-224.17,-83.714,261.85,355.56,41.681,70.976,-51.065,97.236,-147.35,-186.98,1266.4,1290
-2.1854,11.877,20.114,23.484,52.357,-154.14,367.27,402.58,-47.825,106.85,50.5,129.27,39.689,-83.798,439.91,450.23,-92.347,-21.59,291.59,307.15,8.9605,-10.088,51.91,53.67
-18.629,88.933,43.646,100.91,-127.89,67.081,-50.256,153.73,402.2,-191.57,52.775,455.23,-99.473,40.824,136.56,174.23,123.45,-177.73,-55.967,225.07,-91.295,12.236,51.854,106.09
42.609,4.2273,77.976,89.133,-71.786,-35.258,-39.416,91.41,9.1047,56.598,18.582,60.462,2.0496,-36.943,-7.1766,38.576,11.694,29.229,-70.909,77.839,7.5017,-8.9404,-2.4603,12.035
-118.14,-136.88,362.55,405.47,48.721,194.81,218.93,297.39,-11.899,-205.33,618,651.74,25.768,91.291,-63.723,116.75,16.141,-65.847,-18.795,71.749,-11.597,42.383,7.8444,44.938
15.986,133.71,12.015,135.66,8.2771,-147.79,6.8763,155.67,-126.52,-6.1496,-64.606,142.64,62.633,-30.627,-59.508,93.603,-64.199,96.715,382,399.45,35.732,-54.754,-65.848,94.009
26.808,-0.64604,-9.2048,29.09,68.609,49.99,-61.876,105.97,-287.42,-290.29,-370.37,554.48,31.139,136.54,-209.2,252.07,-32.297,-7.9046,30.133,45.156,39.81,14.104,-88.304,97.909
28.618,-48.538,-23.799,61.586,18.673,-17.776,3.9515,26.515,37.879,60.647,15.51,75.243,-62.629,103.45,2.0544,122.18,135.21,59.85,58.135,161.04,12.267,32.813,42.901,55.722
-59.337,-13.904,6.9742,62.37,92.426,-14.182,-40.719,103.08,65.426,-83.844,-143.01,178.89,-58.999,2.601,-150.46,161.81,15.556,-15.798,6.2176,23.322,-19.129,-0.74401,-21.521,29.095
-1.394,12.627,27.765,30.533,87.559,35.062,35.017,100.95,-66.615,-50.332,8.0744,86.654,-51.292,9.8948,57.31,77.804,-52.925,10.686,5.1163,54.646,-17.632,10.932,59.458,63.006
13.779,-28.119,-13.061,34.183,40.629,19.024,-30.124,54.51,65.843,-118.95,-171.12,220.61,-95.242,-12.176,17.507,100.85,-35.207,-53.454,45.583,79.403,-18.01,-12.334,90.869,93.517
-34.604,111.78,-99.727,154.96,113.28,-50.783,-125.64,176.97,-100.58,-7.2081,-84.604,131.76,112.92,-0.67049,-361.43,379.66,-128.73,67.753,-784.58,798.14,33.812,-17.856,15.596,42.469
20.027,-9.0232,-13.42,25.946,98.987,15.125,183.03,209.14,38.166,27.646,244.77,249.33,-17.98,-26.03,34.629,46.918,26.292,-0.0042982,-26.973,38.353,-30.676,-8.0551,133.24,137.06
-22.31,41.455,-102.77,113.38,34.04,89.367,-251.07,268.96,39.284,-94.526,-185.57,212.71,28.792,-11.926,-322.29,323.79,-18.29,-63.375,-72.741,98.643,49.6,14.962,-288,292.86
4.1073,14.123,-25.179,29.281,-44.987,-97.117,3.4577,109.07,-198.37,10.959,-73.74,216.59,81.811,-51.896,-50.513,110.56,-90.109,-17.481,-79.483,122.09,6.4517,-68.789,-7.9972,69.753
42.006,-5.3847,27.687,50.997,-69.902,-28.44,78.271,109.28,-17.747,-87.233,61.339,108.37,-0.97222,70.437,96.46,119.98,-15.813,-85.82,154.55,177.57,25.123,68.764,11.503,74.524
-61.194,-59.805,-57.238,103.15,-31.656,87.116,-51.808,107.06,-127.77,-91.138,63.332,169.48,3.8692,71.125,51.756,88.74,-124.4,83.593,348.61,380.72,73.439,78.293,0.52794,110.02
-11.405,-0.19687,26.265,28.721,-24.987,-30.109,-47.636,61.832,27.827,-15.314,-7.1755,32.888,29.427,-6.0444,-52.438,60.613,27.616,-14.075,-29.292,42.946,7.4228,-27.186,25.998,38.892
-49.936,48.359,-17.635,72.157,22.964,33.898,-63.398,75.754,-129.98,-151.6,-56.2,211.29,-31.839,107.79,-241.03,266.89,77.532,-72.402,169.81,201.47,28.083,5.3775,-112.48,116.2
-3.0405,-66.633,22.723,70.978,-26.811,-17.031,59.097,67.148,-139.24,-396.62,-190.82,462.36,-13.654,113.83,98.184,151.9,-230.21,82.271,-99.005,264.4,-87.734,57.327,-117.81,157.91
46.905,-45.644,-48.753,81.854,-111.78,-68.22,144.13,195.01,77.53,-15.507,362.77,371.32,-19.511,50.669,-3.2509,55.11,29.652,-32.465,-193.64,198.65,-13.105,19.597,76.013,79.724
55.353,43.409,49.813,87.533,-194.14,-43.184,-112.56,232.73,153.01,26.912,304.92,342.37,33.466,32.312,-54.977,72.022,51.26,-1.3756,-33.938,63.244,4.496,13.321,-59.477,61.133
-11.991,-62.886,13.152,66.058,-22.444,75.543,10.972,80.558,143.66,-2.999,248.8,287.66,-66.052,-27.647,58.967,93.452,14.406,-12.461,-6.5024,20.192,-70.898,12.107,-1.1072,73.255
-8.5911,-19.548,26.801,34.456,-5.6494,-59.739,-51.097,78.946,102.62,177.67,-369.95,424.15,-44.365,-70.788,42.044,94.749,110.48,-11.398,91.044,144.54,-38.658,-21.489,98.829,108.68
11.354,-30.839,-26.752,42.517,-323.08,310.23,-61.82,455.86,236.37,-221.54,143.4,359.86,146.87,8.8903,7.5217,148.56,37.035,-143.31,111.09,185.33,11.921,12.688,-4.4291,18.508
16.504,57.144,-67.013,89.884,72.693,-123.21,-58.58,155.48,-64.54,-22.999,-59.627,91.715,-1.9915,-64.135,-8.6675,65.249,-65.988,33.482,209.74,222.79,-27.373,-7.4038,-4.4783,28.774
23.44,-14.397,16.478,32.41,46.031,46.594,-10.271,67.479,-213.92,-48.554,161.4,274.22,83.027,13.241,-241.16,255.48,-64.603,33.949,-7.154,74.44,52.839,-2.8107,-76.98,93.506
-44.828,135.46,136.1,197.71,97.937,-128.48,-44.796,168.19,-59.708,154.22,16.404,167.17,19.005,-11.473,-44.689,50.146,-8.6116,0.044015,14.11,16.542,-4.9944,-10.011,28.73,30.969
63.995,-36.157,165.71,181.53,57.573,30.086,-16.545,67.327,-103.97,76.169,362.44,385.19,-39.594,4.2753,130.49,136.46,-29.418,57.356,-5.0163,66.379,-30.056,-4.9226,27.112,40.944
11.578,-30.321,71.25,78.412,-121.95,57.284,-1.0375,134.97,115.9,-71.352,-77.243,157.69,69.541,78.765,391.65,405.6,102.96,-62.543,136.19,182.04,10.905,37.796,55.13,67.873
0.2321,20.7,-19.088,28.356,25.56,64.357,-36.281,80.051,-44.623,91.521,-202.02,226.42,49.346,-25.683,-5.4236,57.089,47.735,84.986,132.62,165.58,36.13,-25.23,39.753,60.094
-13.233,-0.47245,9.9577,16.756,8.7929,-22.062,-43.035,49.272,-137.38,-46.707,85.626,171.79,97.164,105.28,-254.49,293.07,-91.735,-76.986,-21.774,122.09,28.083,62.205,14.418,70.341
-34.928,75.451,92.925,124.98,20.043,-38.495,17.666,47.278,-31.602,-25.052,46.665,62.467,22.939,-13.566,22.136,34.686,-44.829,-3.2678,-35.935,58.9,-17.988,-35.594,-22.707,46.093
29.7,-10.174,-15.049,35.284,68.042,2.8216,-42.583,81.506,110.39,111.79,1.511,158.2,-102.62,-80.391,-140.9,192.26,-48.594,64.938,14.201,83.423,-17.495,-19.169,-4.1221,26.335
33.514,-16.341,0.90706,37.621,16.797,-25.426,-14.221,33.894,-3.6512,83.665,127.89,153.44,-22.384,-68.566,-27.509,77.286,11.957,74.087,-0.64669,77.061,-0.24896,-37.405,-101.59,108.4
20.075,-3.3547,8.1063,22.065,116.5,-54.497,-81.402,152.96,-82.582,121.96,33.544,153.3,44.184,50.205,-29.636,73.432,-75.671,-4.3467,51.564,92.259,14.435,-1.8508,-61.153,62.889
-16.099,3.1483,3.3335,17.118,-46.449,-22.17,40.909,66.716,91.044,153.22,-338.01,382.96,-30.458,-33.473,92.267,102.77,56.549,17.159,1.2227,59.36,-56.332,-19.177,-64.718,88.876
3.4476,20.761,16.98,27.236,317.01,-95.596,-71.057,350.53,-248.89,-7.3824,248.57,352.58,-43.589,-12.297,14.35,48.295,-146.16,-35.129,-126.41,197.12,-49.271,56.841,53.734,93.826
-107.71,-198.87,15.753,228.3,183.07,117.2,-163.73,272.24,-241.04,51.561,200.24,318.68,58.889,28.849,-110.46,128.55,-37.527,-64.184,166.53,182.6,62.55,-55.983,-0.086262,84.537
26.798,6.0303,4.8691,28.292,89.759,-55.998,11.754,106.56,-107.29,79.004,226.02,263.11,26.706,-92.615,55.255,111.28,-5.0025,67.264,62.961,92.362,-5.4399,-21.228,-24.339,32.89
5.7302,-2.6141,-13.259,14.721,40.808,-20.252,-57.975,74.322,121.36,-190.36,60.468,234.01,51.998,85.601,-185.36,211.76,-6.5942,-14.244,-314.8,315.2,38.773,71.111,-274.15,286.3
11.36,-17.023,-31.944,38.186,0.010418,-52.814,-10.02,54.079,-90.005,0.50461,-207.24,226,-46.614,-5.2206,108.01,117.92,-40.308,47.746,-44.531,78.103,-39.485,-20.875,-39.309,59.948
-13.137,36.03,-35.927,52.766,7.223,-3.6326,-0.042442,8.1296,-75.571,-14.585,-23.063,80.564,43.697,-31.792,-37.139,65.876,-60.511,-19.154,-114.31,130.8,27.916,-83.732,43.366,98.898
-91.254,155.01,-29.233,182.84,-128.16,14.313,-156.24,203.98,132.74,-149.13,-3.7288,200.58,-24.025,91.863,110.31,146.8,108.63,-17.974,335.69,353.52,24.35,20.198,1.4621,31.974
11.299,-17.189,11.677,23.948,-96.337,-53.077,-39.512,117.21,139.61,63.973,-177.36,235.32,43.408,69.698,-270.06,282.65,50.301,93.644,-143.34,180.37,13.147,-0.93431,-1.92,13.556
-14.975,-3.4512,31.561,35.189,93.891,8.995,-175.65,199.63,-304.11,35.854,-499.86,586.52,147.58,67.501,-42.89,172.41,-191.16,-70.553,-71.24,220.82,86.455,26.284,35.728,98.465
50.197,15.336,-55.993,76.78,-14.999,-24.524,40.121,49.558,60.998,-82.832,-51.946,115.55,-4.7257,54.742,-87.377,103.41,19.962,-35.809,46.586,62.764,-25.261,2.9807,-3.7358,26.408
9.9026,100.02,21.704,103.59,147.38,-41.797,-150.32,215.12,-57.214,65.34,100.74,133.59,-37.018,-68.718,30.03,84.783,-91.916,35.178,43.742,109.3,-61.599,-7.8786,102.25,119.79
42.611,26.286,43.731,66.907,59.841,-49.938,169.5,186.74,-181.52,57.754,353.16,402.31,29.124,53.533,402.22,406.86,-70.013,-106.2,155.78,203.5,-19.418,22.473,81.215,86.525
65.465,-95.006,2.3993,118.85,173.31,91.695,-71.91,213.61,-328.77,-209.71,-139.14,419.47,203.84,96.578,-307.6,382.88,-80.425,7.5534,-213.41,229.32,16.16,-2.1904,-4.704,17.191
10.704,-46.016,-55.965,73.303,68.689,1.9136,-71.968,100.82,-17.764,134.18,122.48,183.11,24.879,-120.23,-4.0189,124.47,10.648,117.24,1005.5,1012.5,20.922,-27.841,15.182,38.15
-21.021,13.63,-7.1003,26.221,5.2248,-24.01,-60.558,65.512,-99.823,-58.635,-198.16,229.75,84.716,54.04,-60.746,118.5,-137.08,153.92,-237.8,318.07,109.27,-23.183,-73.008,135.19
119.22,38.719,9.8214,126.31,-59.068,-61.417,98.248,130.55,146.37,141.72,134.11,247.26,-13.34,-148.51,-8.2216,151.38,107.79,21.876,132.81,173.04,10.41,-32.871,-16.595,38.681
153.12,-44.752,10.5,160.43,127.36,161.6,-44.299,211.79,-113.65,-23.896,53.422,130.6,-33.154,45.139,16.539,58.96,-83.744,-100.76,141.85,195.36,-49.026,38.543,-151.12,163.69
