327.8,207.92,305.3,58.835,2.0305,0.87041,0.088637,234.63,0
624.21,359.66,525.66,176.86,0.22729,1.0572,0.60787,750,0
1256,390.26,1235.6,81.493,2.6985,0.97266,1.163,222.69,0
316.89,188.25,188.32,39.142,2.4756,1.987,2.7045,153.89,0
222.34,149.8,130.46,47.313,0.20231,0.39291,0.5427,453.34,0
216.94,220.8,108,43.286,2.0947,1.4411,0.28798,136.76,0
256.37,179.08,136.85,82.713,0.0013168,0.10607,0.79386,190.79,0
471.81,133.36,283.13,63.206,2.0602,1.8539,2.306,285.16,0
199.72,151.31,44.001,47.318,1.5275,2.2544,2.8293,141.27,0
201.68,82.77,117.73,33.345,0.66206,2.0277,1.4873,92.766,0
306.11,228.24,80.871,46.561,0.59045,2.1981,2.4327,154.13,0
439.21,416.83,392.64,113.27,0.83586,1.1048,1.2742,517.1,0
269.57,207.66,189.47,163.56,0.55101,1.4488,2.3488,145.13,0
412.42,223.51,132.51,78.941,0.55374,2.7537,2.1419,174.98,0
192.34,177.81,109.65,87.963,0.36789,0.90269,0.39979,432.83,0
299.34,153.2,239.03,112.78,3.0537,2.8125,2.0268,179.43,0
198.65,266.19,48.071,85.087,2.3421,0.75798,2.0843,150.48,0
324.41,166.72,268.11,125.83,1.4501,0.28422,1.0325,234.14,0
565.81,265.26,202.09,63.856,3.0673,0.78006,1.0376,158.31,0
314.54,410.93,117.05,44.892,2.9055,1.6602,1.9219,249.85,0
343.52,272.25,76.3,72.491,2.802,1.0823,0.26154,241.53,0
121.9,239.45,87.043,127.79,0.074277,0.19331,0.97937,276.83,0
192.9,159.14,106.49,94.04,2.1475,1.3217,0.12692,122.27,0
144.96,110.94,38.003,37.936,1.7076,1.3344,0.70921,67.499,0
92.243,515.65,67.969,413.57,1.7703,1.4668,0.073259,174.22,0
289.53,201.59,225.8,68.031,0.49529,0.8393,1.8015,167.12,0
933.25,263.68,807.48,40.794,1.4331,1.5683,2.0594,125.24,0
320.83,165.15,171.77,36.484,1.8329,1.0606,0.11966,285.26,0
326.44,175.6,74.413,89.329,0.38106,1.0201,2.1012,85.313,0
146.8,197.75,81.604,86.429,2.8856,3.0171,2.7043,189.79,0
176.82,203.14,107.14,92.978,0.62891,1.8866,1.934,141.98,0
362.1,166.76,137.21,69.144,0.61592,1.6686,1.9272,150.14,0
235.59,287.76,142.33,80.094,0.24545,0.396,1.6361,81.581,0
155.11,384.86,81.304,196.14,2.1676,0.36243,1.1194,117.58,0
211.38,175.17,124.58,109.88,0.89896,0.62754,0.069752,119,0
199.34,150.26,91.133,105.32,1.4395,0.036397,0.83492,111.24,0
183.01,266.01,71.045,91.115,1.5904,0.45243,0.56905,105.1,0
172.78,119.89,52.756,72.702,3.1225,2.8426,2.3325,58.062,0
413.78,262.77,307.97,151.36,1.6115,2.3531,2.8397,116.1,0
403.34,306.42,237.49,101.03,0.48326,1.8465,1.4707,193.59,0
595.25,210.67,386.85,49.114,1.4255,0.91191,0.43114,54.094,0
568.9,655.46,138.25,271.26,1.5053,0.77729,2.5705,473.33,0
412.87,302.03,195.02,63.522,0.87414,1.783,1.8275,159.48,0
274.51,136.45,176.27,35.48,2.3039,2.2459,2.4168,68.977,0
365.55,846.58,261.31,808.45,2.2888,1.1562,2.1872,9.0503,0
229.06,190.51,162.69,66.232,2.0564,0.76746,1.027,90.588,0
275.11,319.64,187.59,97.703,1.0969,0.5818,1.4599,101.44,0
300.15,211.94,230.88,67.727,2.3708,0.41172,0.51968,147.23,0
842.58,389.41,770.48,150.46,0.88507,2.1363,2.7005,94.166,0
586.03,110.73,494.9,82.145,0.81697,0.20269,0.22788,218.24,0
502.83,125.56,457.97,56.651,0.39397,0.9832,1.4901,225.84,0
369.38,243.39,180.1,37.172,2.4476,1.9504,2.768,256.32,0
460.5,374.32,156.61,329.98,0.24271,0.81895,0.7514,342,0
416.05,220.17,200.02,68.811,0.80733,0.29393,0.24254,336.89,0
163.29,208.36,113.27,127.16,1.0374,0.74572,1.8188,227.5,0
843.54,265.79,817.61,216.14,1.5861,0.86834,2.0105,179.8,0
190.47,349.5,96.179,129.31,0.55382,2.8628,1.8149,205.08,0
679.19,326.24,117.24,62.744,0.98882,2.8582,2.4669,294.44,0
306.89,201.52,90.988,73.188,0.1076,1.0027,2.0008,58.073,0
222.79,211.16,85.982,150.08,0.36649,0.23468,1.9358,126.99,0
362.03,151.5,303.24,59.924,1.8421,2.9067,2.7812,215.14,0
366.51,160.27,117.15,142.17,2.471,1.8348,2.7504,712.78,0
477.64,528.82,351.7,218.02,1.2837,3.1061,2.2582,313.09,0
262.17,176.84,87.42,72.434,1.3855,1.159,0.087608,203.64,0
219.01,209.91,86.308,83.975,0.51218,2.3963,2.7883,121.78,0
433.55,228.35,355.51,157.67,0.74393,1.7563,1.0059,318.65,0
1002.7,173.99,711.87,73.738,0.084055,0.16601,0.67696,414.08,0
178.36,176.31,79.321,127.56,0.13636,0.58668,0.3628,55.801,0
207.08,124.73,165.13,38.003,1.9604,0.89382,1.471,219.64,0
252.22,409.1,171.19,146.7,0.35679,0.82534,1.1324,174.45,0
223.88,271.89,116.93,106.38,1.316,1.116,0.86661,193.3,0
255.71,255.51,113.29,75.901,2.1887,2.4841,3.0424,335.93,0
390.26,173.53,138.91,27.197,0.065973,1.7064,2.002,210.54,0
183.11,300.59,164.87,224.18,2.7,2.4617,2.5537,349.78,0
215.51,116.42,182.51,37.431,0.28002,2.6229,2.6878,275.78,0
296.57,204.95,210.72,50.752,1.4037,0.082951,0.019999,149.03,0
477.3,125.05,242.33,52.789,0.0082636,0.89557,0.68957,285.83,0
226.07,204.7,73.931,43.755,1.5984,2.4296,2.5493,138.08,0
174.75,146.11,62.036,41.162,0.4747,2.6241,2.397,180.56,0
392.07,270.06,335.17,116.96,0.37508,1.0586,1.6478,422.62,0
274.62,417.77,160.97,67.958,2.2104,3.1181,2.9105,164.28,0
162.96,279.88,62.768,199.83,2.8248,0.15016,0.93764,234.25,0
191.44,404.07,95.245,348.05,1.5093,2.786,2.4921,336.57,0
277.42,467.83,204.53,234.81,1.5478,1.0275,0.16185,241.69,0
280.83,390.6,170.88,151.6,0.50204,1.981,0.79722,365.63,0
195.01,160.24,99.907,69.965,0.84911,1.9932,1.9923,194.78,0
256.67,155.15,80.716,50.862,2.3131,0.39526,0.82188,242.05,0
188.63,195.53,84.071,131.73,2.9429,2.1109,1.7882,85.156,0
217.99,184.32,144.65,79.384,1.3075,0.33829,0.38063,147.59,0
226.66,436.56,122.67,253.82,2.7251,1.5569,0.085164,57.533,0
271.52,234.29,58.543,171.39,2.0737,2.346,2.9054,253.87,0
622,220.71,487.54,80.61,2.4326,0.28641,0.061,65.636,0
338.75,140.49,271.22,42.314,2.8422,0.74044,1.2563,136.36,0
360.81,310.65,280.03,177.53,2.4071,1.6531,3.0882,174.15,0
155.89,140.27,97.677,122.78,1.3856,1.8124,1.1998,290.37,0
344.39,406.2,125.39,125.53,2.7806,2.0754,2.6148,443.98,0
316.56,648.93,183.32,147.39,0.12408,2.8328,2.6315,343.65,0
166.99,248.46,53.044,124.97,0.60981,1.7418,1.6737,260.64,0
184.49,261.83,91.281,58.515,2.8579,0.13387,0.55352,186.05,0
187.73,209.97,167.86,106.7,1.5925,0.74,1.6624,258.72,0
190.71,221.73,77.687,41.594,1.4236,3.1043,2.64,143.32,0
191.17,371.29,131.97,275.34,1.3212,0.62364,0.98015,447.84,0
348.81,266.48,174.28,93.752,0.52616,1.9137,2.2621,27.11,0
908.11,236.74,594.57,90.416,1.1991,1.8867,2.8649,47.824,0
162.9,192.81,67.928,70.521,2.8065,1.2709,1.8385,256.9,0
238.9,184.11,95.029,77.629,2.525,1.3575,2.4391,136.17,0
361.1,227.63,264.77,66.855,2.6542,2.9459,2.6349,211.58,0
448.49,541.98,342.93,239.09,0.065357,0.82573,0.95029,185.29,0
158.95,169.72,61.384,33.368,2.9305,1.6962,0.96,215.6,0
374.25,172.26,331.56,51.899,0.050733,1.2249,1.7933,139.05,0
292.74,387.96,91.227,82.961,2.3521,1.4887,2.3972,231.79,0
166.28,191.49,120.74,76.61,2.3603,0.28713,0.85133,81.945,0
451.84,938.06,368.09,238.38,0.35445,2.075,1.5707,57.132,0
178.4,152.95,74.834,61.924,1.7331,2.5818,2.8413,171.5,0
291.84,451.49,206.22,55.714,2.0974,3.0139,2.3553,243.49,0
446.89,198.72,346.71,62.837,0.24607,1.0645,1.1628,124.85,0
658.82,145.7,600.09,43.877,0.094635,2.252,1.6781,610.39,0
234.65,138.09,132,21.107,1.3235,1.2747,1.2713,282.67,0
154.5,164.85,75.346,83.977,2.5019,1.5224,1.7433,307.04,0
200.52,120.75,72.116,39.184,1.7228,1.566,2.7665,318.78,0
537.53,907.85,478.11,219.84,0.39583,2.1054,0.7919,441.75,0
820.55,363.3,527.17,105.75,0.36583,2.517,2.0058,309.47,0
528.2,95.496,190.04,39.224,1.8751,0.17352,0.19537,186.42,0
539.84,394.32,413.13,180.42,1.7762,1.9412,1.1673,142.07,0
695.17,217.12,221.52,91.948,0.37247,0.89167,1.0406,184.95,0
412.68,189.79,363.67,75.649,1.4164,1.8201,1.7651,438.69,0
327.42,198.71,290.03,53.372,0.29875,0.089584,0.52922,328.72,0
354.56,582.88,302.06,368.92,0.24545,2.7343,2.5551,61.686,0
952.41,456.2,636.32,225.57,2.1537,2.2784,1.2932,203.72,0
377.97,176.95,288.94,63.177,2.7136,1.8575,1.9617,83.913,0
501.2,190.69,418.25,96.582,2.726,1.5958,0.88485,54.906,0
181.96,318.26,105.36,93.409,3.0837,0.19246,0.40601,228.2,0
306.46,231.35,276,77.114,2.413,2.1067,2.0925,158.51,0
178.44,180.41,70.909,61.699,0.15562,2.1693,2.8343,299.33,0
319.97,218.78,224.61,55.431,0.62329,1.1645,2.1378,249.86,0
239.79,117.69,69.833,41.526,0.66855,1.5404,2.1871,423.2,0
303.72,301.56,83.632,86.108,0.23484,2.1424,2.7774,691.3,0
302.88,160.83,113.98,56.584,1.0587,0.57499,0.15889,399.23,0
164.28,93.907,42.512,60.328,0.25641,1.1068,1.9274,71.421,0
141.91,147.01,85.771,59.228,1.8624,1.4005,1.8163,75.212,0
199.04,291.29,54.614,77.626,2.5129,3.1189,2.2133,230.35,0
326.81,352.96,297.72,106.36,2.7333,1.1083,1.3115,198.04,0
274.8,196.02,251.89,103.37,0.63499,2.013,2.793,293.12,0
306.54,262.94,106.6,172.45,2.34,1.082,0.80696,669.23,0
212.65,172.05,204.1,57.237,1.8661,1.6721,2.6702,113.91,0
247.8,227.46,176.84,76.445,1.9306,2.6076,3.0091,222.74,0
161.55,207.78,148.46,37.836,0.65591,1.0521,0.85263,276.21,0
333.79,524.3,313.77,373.17,1.9188,0.066581,0.51142,188.29,0
702.29,230.4,299.18,88.586,0.8895,2.0289,1.8363,228.13,0
555.59,187.28,493.34,82.929,1.4698,1.9382,2.1493,335.03,0
128.5,173.74,62.369,73.819,2.7039,0.055622,0.81901,113.03,0
579.56,172.62,373.95,110.5,0.025671,1.035,0.35201,338.03,0
1414,251.17,1372.1,75.13,0.49881,1.3161,1.9247,459.65,0
186.38,294.56,136.93,88.875,1.2905,0.98659,2.0356,107,0
360.63,124.68,236.12,69.151,1.349,2.5535,1.6363,279.05,0
198.92,171.23,81.427,98.566,1.0545,0.067215,2.5838,274.27,0
293.13,798.9,246.35,146.76,2.6013,2.784,0.87581,239.72,0
143.19,254.53,57.043,220.05,2.135,2.9388,3.1263,331.55,0
1069.8,244.23,997.85,188.62,2.7572,0.7433,2.1013,76.357,0
501.33,327.42,341.29,147.45,0.54019,2.6803,2.8802,186.19,0
195.97,158.77,130.61,63.641,2.4154,1.5388,0.8537,106.01,0
589.02,148.67,492.51,59.305,0.81437,0.12687,0.32171,289.36,0
473.52,170.19,136.15,36.599,0.69862,0.37112,0.1715,182.66,0
538.92,171.97,508.84,85.963,0.022107,1.3061,0.76363,221.85,0
506.24,176.86,445.39,104.93,1.2502,1.9021,1.3844,154.13,0
95.041,204.11,65.604,55.72,0.22798,1.6511,0.94516,30.557,0
199.59,460.43,183.23,61.861,1.7244,0.50287,0.89369,288.68,0
281.05,322.02,94.188,119.77,1.5178,1.2827,0.27246,66.623,0
188.93,601.12,141.03,241.64,0.57405,1.9731,1.4398,185.36,0
212.43,119.72,60.77,27.487,1.7044,3.0127,2.495,53.328,0
430.27,487.5,247.97,162.51,0.063791,0.99492,2.466,443.84,0
453.45,230.67,218.78,64.581,0.4552,2.9963,1.4765,134.19,0
305.52,175.85,258.58,55.255,0.097627,1.0586,1.6468,414.31,0
431.98,214.56,355.74,107.61,1.8786,2.6382,1.5134,43.307,0
644.31,151.48,578.91,81.32,2.6644,2.9832,2.4712,404.57,0
1035.6,370.97,178.06,153.24,0.02094,1.643,1.1871,323.12,0
258.6,275.29,102.23,63.971,1.4643,0.17318,1.0225,31.565,0
816.67,337.27,264.81,70.899,1.9162,3.0286,2.905,360.74,0
519.82,166.66,335.58,89.326,3.0202,3.0295,2.933,60.798,0
439,188.51,172.86,97.71,1.3497,0.17593,1.0036,417.29,0
1086,244.82,1013.7,111.64,0.12042,1.4286,0.89763,338.59,0
334.17,173.66,121.08,88.833,0.36234,0.3729,1.5272,320.62,0
196.15,150.68,133.86,112.63,2.905,0.75199,2.4125,200.84,0
352.28,136.8,215.36,97.205,2.7936,2.5638,2.1149,110.44,0
203.7,139.01,104.85,88.422,0.16546,2.2473,2.7219,227.65,0
168.37,104.69,71.802,71.354,3.0862,1.9146,2.5237,129.88,0
115.81,143.21,57.97,38.909,2.3574,1.292,1.8257,133.03,0
165.02,107.2,52.154,56.729,1.7098,0.27895,1.9004,128.99,0
209.88,187.2,104.54,70.822,1.5869,0.0050835,0.74121,74.365,0
87.74,98.92,18.955,49.979,3.1271,0.084577,2.4765,129.13,0
121.46,127.3,64.268,72.029,1.0352,0.38562,0.01608,138.86,0
435.14,336.88,284.16,91.984,0.06057,0.8485,1.0321,439.83,0
128.97,209.92,83.489,62.132,0.84841,1.8726,1.3405,138.26,0
367.64,317.99,307,118.83,0.59133,2.1585,1.4898,303.78,0
280.44,221.1,261.08,138.95,0.799,1.4333,2.2845,106.73,0
414.1,217.05,198.2,53.474,2.1665,3.1391,3.0019,243.32,0
235.83,314.53,145.41,68.17,0.047896,1.1135,1.6847,139.98,0
226.85,246.66,107.75,195.72,0.63333,0.2481,0.63419,221.9,0
877.02,385.89,798.02,221.61,1.1681,1.4132,0.053817,411.43,0
126.29,190.29,105.27,60.494,1.9845,0.36929,1.1189,288.41,0
589.67,378.9,289.56,342.54,0.51752,0.66573,0.4352,245.38,0
265.1,240.05,93.701,76.588,2.416,1.1484,2.0456,201.87,0
810.61,230.39,693.11,127.08,1.889,1.3695,1.5967,154.52,0
453.8,274.24,287.25,195.88,2.1572,2.2642,2.9453,54.583,0
477.05,292.22,436.86,90.689,0.66794,2.8256,2.4682,103.85,0
702.72,254.26,596.2,86.403,2.1021,1.3912,2.1098,104.86,0
357.4,195.18,313.92,62.172,0.47025,1.5861,2.3417,154.96,0
578.26,184.54,510.11,77.751,1.3396,2.6927,2.9169,164.88,0
196.1,336.12,132.7,100.43,2.0959,1.4574,1.284,134.26,0
314.47,212.82,192.92,174.14,0.75022,2.965,1.3779,25.472,0
776.21,118.98,294.32,60.031,0.7122,2.4697,2.1397,201.41,0
592.89,581.98,405.75,74.283,3.1244,1.2378,1.7427,214.25,0
957.92,732.49,720.12,637,2.1268,1.3679,1.0066,185.97,0
361.32,86.55,294.48,50.656,2.4533,2.3475,1.9994,120.36,0
263.84,176.68,154.04,47.793,0.16998,1.132,0.33561,169.72,0
936.48,182.59,822,40.955,2.3637,2.2028,2.7742,153.09,0
116.63,160.42,41.689,78.043,2.3669,0.80044,2.1151,330.67,0
543.29,482.2,223.98,200.92,0.097771,1.4058,0.71326,568.72,0
134.98,177.65,80.027,67.961,2.4309,0.7883,0.66312,104.99,0
443.62,181.56,169.13,46.008,2.1934,1.5095,2.1919,161.3,0
1139.5,448,964.02,328.99,0.32424,2.1613,2.971,45.594,0
233.94,345.45,137.95,146.46,2.9498,2.9903,2.7208,340.52,0
152.42,173.01,86.921,67.726,2.1058,0.34475,0.24236,83.92,0
281.28,162.76,190.17,87.91,0.29287,1.5375,2.3114,168.98,0
169.33,714.62,87.569,194.11,0.04054,2.1843,0.57005,227.25,0
287.69,199.58,202.78,58.375,1.907,0.79917,0.25769,249.62,0
249.77,249.37,200.05,47.74,3.0115,0.7141,1.2368,298.28,0
217.62,243.41,54.646,41.117,2.0361,0.83087,1.2068,301.47,0
255.26,131.54,194.53,41.872,1.8727,0.18916,0.31997,183.47,0
241.53,137.52,75.036,106.72,2.4035,1.5307,0.8122,90.052,0
226.73,215.52,96.615,68.178,2.0576,1.76,2.0155,286.33,0
290.94,350.6,137.07,120.95,3.0954,0.32956,0.80917,50.505,0
437.75,146.44,194.32,51.339,0.84959,1.6394,2.2657,300.21,0
582.76,171.28,135.25,65.479,0.76398,0.12885,0.061036,355.38,0
919.43,207.29,881.1,57.014,0.21037,2.4541,2.41,110.74,0
241.89,151.54,83.813,81.855,1.2918,1.4021,1.9725,190.85,0
273.69,299.5,82.025,47.97,1.4473,2.6398,1.0057,154.53,0
275.66,682.97,144.53,313.27,1.6353,0.28168,0.75688,172.48,0
206.33,181.48,48.254,39.602,3.0712,1.7877,2.2889,167.31,0
233.47,201.61,120.08,62.178,3.0739,1.5951,0.6451,157.33,0
660.37,180.33,590.79,108.04,1.5368,0.37344,0.66032,157.49,0
307.07,220.11,60.428,86.732,1.7325,2.8606,3.0499,364.84,0
156.4,213.7,125.32,62.113,1.6925,0.059034,0.62369,161.78,0
262.74,133.72,237.49,71.939,0.2663,1.0503,0.039167,188.41,0
197.58,164.81,100.59,66.462,2.1768,1.2556,0.075626,132.52,0
374.64,464.94,320.42,86.291,2.9277,0.84471,0.56971,413.78,0
325.46,270.16,177.48,104.79,0.58286,2.1964,2.9345,132.38,0
350.64,210.28,260.92,155.76,1.0313,0.12602,1.5746,599.53,0
283.43,310.44,226.04,266.39,1.4881,0.57196,0.69689,242.84,0
207.61,230.87,98.943,126.24,0.80179,0.048205,0.33899,287.32,0
216.51,158.68,66.558,116.73,0.7772,1.6721,1.0001,359.05,0
385.14,191.38,364.38,99.145,0.23975,2.1887,2.5501,297.81,0
126.3,162.08,71.485,48.174,1.8455,1.1407,0.50341,203.98,0
721.14,444.9,594.92,113.09,2.017,0.91741,0.20935,68.779,0
284.54,412.14,135.69,127.94,0.41205,2.9227,2.5925,208.21,0
103.06,170.45,71.769,34.848,2.7434,2.9232,2.1568,442.39,0
355.21,336.15,313.17,130.09,0.99066,1.116,1.2791,354.61,0
220.71,83.214,120.93,62.101,0.018825,1.2223,1.9321,207.72,0
213.69,132.66,180.53,112.8,1.2038,1.4279,0.95707,541.99,0
276.95,673.61,124.31,532.53,0.40222,1.2521,0.38392,205.66,0
396.9,311.97,306.02,134.93,1.7452,1.056,0.42439,260.69,0
198.38,144.1,139.73,65.693,2.0932,1.186,2.2402,293.99,0
672.95,73.467,307.91,14.842,2.0496,1.4081,1.5001,200.24,0
254.53,228,49.415,35.604,2.7379,2.6283,2.606,132.95,0
184.53,176.48,125.73,76.196,1.1645,2.2765,3.0877,270.78,0
351.89,168.27,314.05,92.375,0.93882,1.6932,1.4063,56.661,0
145.62,270.23,72.186,41.659,1.8078,0.038994,0.51281,237.53,0
236.18,188.96,104.64,76.809,0.16855,2.0116,0.96432,174.73,0
398.78,426.93,246.76,73.688,0.49841,2.1447,2.6624,599.92,0
181.75,127.55,102.56,64.787,1.9798,2.8504,2.7714,172.41,0
244.85,187.52,95.434,46.684,0.0525,0.97516,1.4116,207.28,0
553.37,195.75,339.21,104.69,1.1857,1.0018,2.3718,117.81,0
690.84,326.98,629.13,138.9,2.4789,0.085612,0.99234,251.06,0
806.18,238.34,696,218.93,1.4409,1.102,2.2582,104.67,0
443.52,156.76,160.81,33.01,1.6501,2.3658,1.7055,439.4,0
708.79,482.82,544.34,125.68,1.1872,1.8617,1.8083,208.1,0
281.43,228.76,77.805,45.966,2.6268,1.8828,2.7064,86.058,0
327.62,333.35,159.66,145.31,2.8759,1.6509,0.85251,265.59,0
312.17,410.25,240.36,147.69,0.62889,2.3986,1.2986,157.77,0
337.73,341.85,293.43,200.64,1.4003,0.97532,0.27982,303.85,0
486.79,144.79,265.52,115.75,1.4225,1.8271,1.9508,194.14,0
192.83,155.53,58.399,60.645,0.084699,2.0583,2.6116,146.59,0
177.02,160.39,103.77,61.603,0.69766,2.0638,2.6174,312.23,0
441.93,274.55,396.53,202.65,1.8211,1.8597,1.6039,523,0
265.16,206.55,212.58,32.474,0.084115,1.876,1.17,290.3,0
306.14,165.36,142.7,139.51,2.7957,2.4584,2.4084,77.428,0
158.98,127.64,51.28,64.054,3.0613,0.62785,1.6609,167.23,0
196.93,141.01,99.917,73.806,1.5803,0.067027,0.37267,73.6,0
399.13,504.15,324.99,84.112,0.97801,2.0102,1.4433,268.06,0
412.51,331.16,114.16,173.32,2.18,2.3322,1.2315,335.92,0
618.38,373.84,427.47,287.93,1.9608,2.5266,3.1205,84.272,0
394.11,159.5,276.08,69.652,0.67493,0.3841,0.66677,313.4,0
200.71,159.71,193.8,36.851,2.8912,1.2687,1.1701,359.12,0
139.51,165.32,105.16,84.367,0.9395,1.8589,1.6539,262.74,0
386.4,190.78,344.36,38.311,2.4419,2.4745,2.1188,176.08,0
414.82,177.05,322.18,144.45,0.087009,0.21572,0.12191,107.57,0
205.8,168.12,77.221,65.359,1.0975,2.4045,2.9004,129.66,0
245.19,152.36,117.71,66.905,1.6178,2.4566,2.5822,236.45,0
282.8,426.19,161.11,44.533,1.3068,1.6315,2.5274,133.32,0
317.08,230.96,183.89,93.275,2.0755,0.76019,0.2332,455.88,0
643.71,405.08,385.84,44.11,0.79028,2.7096,2.0141,248.65,0
231.12,187.47,196.25,46.799,2.0601,1.1763,1.7813,209.52,0
228.85,175.43,186.7,131.14,1.2869,0.80801,0.47571,267.63,0
316.44,424.24,186.6,91.217,0.043356,1.7588,2.175,47.367,0
70.344,163.66,59.297,32.996,1.2864,0.48212,0.23566,147.43,0
308.57,126.9,278.02,68.958,1.1368,1.9679,1.2103,181.26,0
323.52,476.82,283.99,416.88,2.2652,0.41808,1.0779,84.914,0
177.69,161.87,133.87,113.08,0.78435,0.88817,0.20503,269.25,0
142.2,124.98,101.49,51.943,2.4124,2.0232,0.91826,172.31,0
295.33,181.26,192.12,44.197,0.13092,1.3735,1.9342,57.153,0
458.98,445.24,234.3,79.546,0.21822,1.971,2.8764,463.45,0
124.87,211.99,91.681,103.93,3.1074,2.0931,2.8359,55.664,0
357.99,531.28,301.12,102.48,1.0114,1.1543,2.0654,187.37,0
627.13,137.42,516.03,40.108,1.2898,0.69751,0.82623,109.48,0
495.02,502.47,345.94,43.973,0.76448,1.67,2.2812,181.71,0
526.04,233.25,253.77,42.105,0.24779,1.9832,2.0656,338.02,0
112.58,70.135,70.501,47.533,3.0624,0.67124,2.121,154.79,0
325.25,183.75,245.86,107.43,1.9255,2.3659,2.5571,75.977,0
847.81,377.89,701.42,174.18,1.3726,0.036456,0.90028,92.151,0
221.66,165.58,172.75,78.681,1.9996,2.4637,1.9089,74.475,0
167.22,114.23,33.634,59.92,0.55076,2.4143,3.0874,149.68,0
365.26,406.98,262.28,60.634,1.1091,0.091832,0.91567,187.55,0
141.69,169.88,106.73,71.782,0.79674,1.7876,2.0606,361.59,0
292.52,287.76,154.83,112.05,2.4067,0.39548,1.8641,163.6,0
185.79,149.59,73.355,70.394,2.6536,1.6735,0.29183,154.54,0
1201.4,423.4,1148.8,75.996,0.27606,2.4367,2.0408,425.33,0
370.45,190.19,219.38,102.71,1.6818,0.86029,0.82432,87.475,0
337.39,256.36,110.38,80.001,1.6571,2.8596,2.2322,123.38,0
665.52,250.55,627.96,146.6,0.50358,0.72752,0.20896,246.06,0
303.32,293.21,266.75,153.56,0.13325,1.8331,0.83932,65.582,0
184.38,363.71,127.26,153.16,0.31727,2.7221,1.1639,240.36,0
354.43,624.73,258.22,119.93,1.1782,0.69633,0.6838,154.26,0
246.77,255.06,134.51,42.971,0.75894,1.4324,2.3721,157.08,0
224.73,202.52,114.75,66.201,0.61987,1.1749,2.9285,221.38,0
158.74,99.974,63.714,38.036,2.855,0.8448,1.463,140.33,0
196.8,171.55,145.23,99.58,0.30431,0.68299,2.2693,141.16,0
202.57,287.16,133.06,67.368,0.2675,0.39725,0.4983,231.53,0
242.79,146.64,77.306,53.815,1.772,2.5314,2.7185,169.62,0
319.56,152.69,230.11,84.611,2.542,1.4186,1.0506,259.7,0
262.14,261.96,174.16,122.49,1.5507,1.8456,0.95672,198.48,0
240.61,230.26,95.095,67.508,1.4561,2.8048,2.693,138.71,0
323.09,147.59,145.52,92.644,0.54207,0.10344,1.1535,452.65,0
174.67,611.96,130.39,381.23,1.6721,0.41609,0.84556,148.32,0
230.04,195.92,94.383,30.075,0.74517,2.7569,2.4898,208.66,0
671.93,170.54,579.61,90.144,2.0958,2.9745,2.7699,182.69,0
633.38,255.07,454.71,84.367,2.7351,2.4153,2.3911,312.8,0
184.47,140.91,109.85,76.548,2.0522,2.926,2.1457,78.299,0
139.15,114.27,45.45,65.06,2.2425,2.514,1.6018,151.99,0
142.2,183.57,59.85,75.209,0.68325,2.3686,2.4255,380.72,0
404.48,582.15,187.67,222.33,0.95384,0.73693,0.7119,124.66,0
150.75,226.83,61.908,94.126,1.1303,0.92708,1.9439,69.705,0
234.18,132.41,216.36,88.172,0.64854,0.14598,0.51014,135.88,0
190.16,125.53,94.904,49.294,3.0962,1.2808,1.0691,197.91,0
258.51,243.88,110.03,97.803,2.3603,0.2401,1.2876,157.92,0
172.25,294.58,105.5,270,2.9289,0.67374,0.29866,166.77,0
382.95,189.45,219.49,29.291,0.9345,1.5822,1.653,192.96,0
256.12,186.98,78.444,132.3,1.8851,1.267,2.6327,156.8,0
303.24,219.07,148.28,101.89,1.8431,1.1736,1.9436,74.189,0
163.01,156.14,145.96,75.731,1.8394,0.39816,0.71335,97.078,0
207.29,171.73,57.678,128.35,2.7755,2.1766,1.1302,174.59,0
232.42,172.09,117.76,107.98,0.74682,1.3105,2.9448,242.22,0
246.48,174.09,115.44,76.187,2.9516,2.6501,1.6372,176.37,0
172.04,167.99,76.966,42.336,0.90295,2.355,2.6825,463.09,0
352.9,279.76,240.6,183.6,0.30182,0.57309,1.1327,537.47,0
278.05,238.24,141.45,45.484,0.68307,1.4032,1.3266,158.05,0
176.52,371.38,99.002,259.54,0.66797,0.66545,2.0811,75.926,0
210.46,154.8,105.39,36.556,2.3077,0.91837,1.1384,118.77,0
160.92,176.47,112.09,82.63,1.2039,0.31258,1.1904,135.98,0
266.39,174.63,101.19,83.243,1.8114,2.9902,0.89877,273.43,0
167.06,300.09,114.79,79.419,1.3959,2.2283,2.2047,178.77,0
675.14,252.21,577.11,220.55,1.5851,3.096,1.9309,180.84,0
172.65,115.57,103.69,63.993,0.58527,0.81206,1.1562,331.28,0
414.15,331.92,165.36,138.2,2.5201,2.4273,3.1357,69.713,0
797.51,256.79,173.04,76.946,2.6317,3.0167,0.74888,30.493,0
517.27,358.02,349.54,107.71,2.7817,1.4337,0.29054,198.03,0
206.25,178.21,121.22,153.21,3.1073,2.8741,2.7081,183.15,0
649.87,97.434,576.47,43.62,0.42851,1.3235,0.12696,205.92,0
504.82,377.89,378.07,43.869,1.9858,0.73866,0.76498,164.64,0
374.92,133.76,330.1,39.656,2.3994,1.638,0.94719,235.01,0
337.92,290.86,267.57,144.96,2.7436,1.7924,1.4689,238.28,0
231.83,199.03,117.89,137.17,1.5492,0.87723,0.39921,130.75,0
